date,ticker,open,high,low,close,adj_close,volume,daily_return,volume_zscore,return_zscore,volume_spike,return_spike,market_return,abnormal_return
2021-07-20,BB,9.979999542236328,10.720000267028809,9.9399995803833,10.619999885559082,10.619999885559082,11079700,0.07489876139136453,-0.005951491169435739,1.6932386559946306,False,False,0.015162609437855634,0.0597361519535089
2021-07-21,BB,10.430000305175781,10.869999885559082,10.399999618530273,10.819999694824219,10.819999694824219,7894300,0.018832373956716664,-0.10745285972872098,0.41345862020887314,False,False,0.008241819990835397,0.010590553965881266
2021-07-22,BB,10.739999771118164,10.899999618530273,10.350000381469727,10.380000114440918,10.380000114440918,4596100,-0.04066539674615477,-0.2125485506253853,-0.9446467010595725,False,False,0.0020166699583279435,-0.04268206670448271
2021-07-23,BB,10.380000114440918,10.4399995803833,10.039999961853027,10.180000305175781,10.180000305175781,4737400,-0.019267804148372925,-0.20804608833574287,-0.45622194117223525,False,False,0.010145452020822843,-0.029413256169195767
2021-07-26,BB,10.210000038146973,10.40999984741211,9.960000038146973,10.15999984741211,10.15999984741211,8374000,-0.001964681450304373,-0.09216743042694125,-0.061258184829787746,False,False,0.0023821998626283314,-0.004346881312932704
2021-07-27,BB,10.15999984741211,10.180000305175781,9.640000343322754,9.90999984741211,9.90999984741211,8996900,-0.024606299582147995,-0.07231899617203488,-0.5780792640689958,False,False,-0.0047124448070912095,-0.019893854775056785
2021-07-28,BB,9.970000267028809,11.0,9.970000267028809,10.770000457763672,10.770000457763672,15858200,0.08678109218903196,0.14631330749338353,1.9644665775578374,False,False,-0.0001862618826539153,0.08696735407168588
2021-07-29,BB,10.5600004196167,10.699999809265137,10.300000190734863,10.350000381469727,10.350000381469727,8040800,-0.03899721991108962,-0.10278470172849015,-0.9065686384741217,False,False,0.004206152980007483,-0.0432033728910971
2021-07-30,BB,10.289999961853027,10.489999771118164,10.050000190734863,10.15999984741211,10.15999984741211,5346100,-0.018357538845871657,-0.18865013082898174,-0.435444084514938,False,False,-0.0054060480514769305,-0.012951490794394727
2021-08-02,BB,10.199999809265137,10.40999984741211,10.09000015258789,10.100000381469727,10.100000381469727,4727200,-0.00590545933498865,-0.20837110684497398,-0.15121099065598037,False,False,-0.001842805614891363,-0.004062653720097287
2021-08-03,BB,10.09000015258789,10.180000305175781,9.869999885559082,10.170000076293945,10.170000076293945,5764500,0.006930662592116832,-0.1753179990385614,0.14178831482574925,False,False,0.0082034265474622,-0.0012727639553453685
2021-08-04,BB,10.109999656677246,10.229999542236328,9.819999694824219,9.869999885559082,9.869999885559082,7245500,-0.029498543607109462,-0.1281265860805965,-0.6897503832513363,False,False,-0.004632387901412294,-0.02486615570569717
2021-08-05,BB,9.90999984741211,10.630000114440918,9.869999885559082,10.430000305175781,10.430000305175781,10969300,0.056737631824701706,-0.009469338563466344,1.2786899020941733,False,False,0.006005446813494242,0.050732185011207465
2021-08-06,BB,10.329999923706055,10.460000038146973,10.199999809265137,10.289999961853027,10.289999961853027,4492900,-0.013422851316052253,-0.21583697318937045,-0.3228041433226315,False,False,0.001675266241764728,-0.015098117557816981
2021-08-09,BB,10.25,10.539999961853027,10.1899995803833,10.40999984741211,10.40999984741211,6133500,0.01166179650184107,-0.16355997649873086,0.24978190958609844,False,False,-0.0009399082741974318,0.012601704776038503
2021-08-10,BB,10.40999984741211,10.649999618530273,10.279999732971191,10.369999885559082,10.369999885559082,4915700,-0.0038424555657387005,-0.20236463733614454,-0.10412054737185913,False,False,0.0009926793341701323,-0.004835134899908833
2021-08-11,BB,10.40999984741211,10.4399995803833,10.069999694824219,10.319999694824219,10.319999694824219,5142800,-0.004821619217613704,-0.19512819582179353,-0.12647108841389365,False,False,0.0012757437876824707,-0.006097363005296175
2021-08-12,BB,10.289999961853027,10.4399995803833,10.069999694824219,10.170000076293945,10.170000076293945,3684500,-0.014534847186623678,-0.24159628327392063,-0.34818673314424825,False,False,0.004146380281677686,-0.018681227468301365
2021-08-13,BB,10.109999656677246,10.170000076293945,9.859999656677246,9.880000114440918,9.880000114440918,5786900,-0.028515236939772648,-0.17460423290064214,-0.6673052730972442,False,False,0.001607306655808216,-0.030122543595580864
2021-08-16,BB,9.819999694824219,9.890000343322754,9.5600004196167,9.670000076293945,9.670000076293945,7500800,-0.02125506434357527,-0.11999156398190072,-0.5015834499139237,False,False,0.002620850702215849,-0.02387591504579112
2021-08-17,BB,9.600000381469727,9.869999885559082,9.479999542236328,9.670000076293945,9.670000076293945,9442700,0.0,-0.0581137754450526,-0.016412062013172645,False,False,-0.00706069881494753,0.00706069881494753
2021-08-18,BB,9.8100004196167,10.329999923706055,9.720000267028809,10.079999923706055,10.079999923706055,9796000,0.042399156585037234,-0.046856026492960084,0.9513976474126987,False,False,-0.010748470745585936,0.05314762733062317
2021-08-19,BB,9.880000114440918,9.979999542236328,9.529999732971191,9.5600004196167,9.5600004196167,7847800,-0.051587252780272874,-0.108934561756098,-1.1939506770377484,False,False,0.0012566922329095842,-0.05284394501318246
2021-08-20,BB,9.569999694824219,9.8100004196167,9.479999542236328,9.630000114440918,9.630000114440918,5342500,0.007322143488674104,-0.18876484324400447,0.15072431835173875,False,False,0.008141567655737925,-0.0008194241670638203
2021-08-23,BB,9.699999809265137,10.239999771118164,9.670000076293945,10.140000343322754,10.140000343322754,8709300,0.05295952469585652,-0.08148324354996243,1.1924502441138571,False,False,0.00852379036424833,0.04443573433160819
2021-08-24,BB,10.130000114440918,11.34000015258789,10.130000114440918,11.100000381469727,11.100000381469727,24435400,0.09467455676953085,0.41962200919700043,2.144644021575957,False,True,0.0014957363013194946,0.09317882046821135
2021-08-25,BB,11.229999542236328,11.680000305175781,10.65999984741211,10.739999771118164,10.739999771118164,26337600,-0.03243248630446405,0.4802347747126256,-0.7567210132850707,False,False,0.002220118224179668,-0.034652604528643716
2021-08-26,BB,10.729999542236328,11.180000305175781,10.5600004196167,10.8100004196167,10.8100004196167,13356700,0.0065177513957477284,0.0666041113324455,0.13236313995994312,False,False,-0.005824918819612557,0.012342670215360285
2021-08-27,BB,10.8100004196167,11.399999618530273,10.800000190734863,11.300000190734863,11.300000190734863,12692200,0.04532837669728207,0.045430111392831936,1.0182604789879037,False,False,0.008807632480425154,0.036520744216856915
2021-08-30,BB,11.329999923706055,11.520000457763672,10.90999984741211,11.210000038146973,11.210000038146973,10341700,-0.007964615138828401,-0.02946753624909685,-0.19821359968618063,False,False,0.004306570844779589,-0.01227118598360799
2021-08-31,BB,11.220000267028809,11.539999961853027,11.109999656677246,11.40999984741211,11.40999984741211,8772600,0.01784119612707835,-0.07946621691914597,0.3908338416860346,False,False,-0.0013491160395050494,0.0191903121665834
2021-09-01,BB,11.449999809265137,12.010000228881836,11.40999984741211,11.680000305175781,11.680000305175781,14304200,0.02366349354727726,0.09679578167523534,0.5237345035926506,False,False,0.0003116886257619189,0.02335180492151534
2021-09-02,BB,11.770000457763672,11.84000015258789,11.069999694824219,11.25,11.25,8576400,-0.03681509365930702,-0.08571804353788515,-0.8567590869696569,False,False,0.002842638410522902,-0.03965773206982992
2021-09-03,BB,11.199999809265137,11.4399995803833,11.010000228881836,11.069999694824219,11.069999694824219,4783400,-0.016000027126736094,-0.20658031858823012,-0.3816311571919953,False,False,-0.0003350311257153127,-0.01566499600102078
2021-09-07,BB,11.09000015258789,11.220000267028809,10.760000228881836,10.829999923706055,10.829999923706055,7675100,-0.021680196723977918,-0.11443757122121653,-0.5112875874176922,False,False,-0.003395574405981705,-0.018284622317996213
2021-09-08,BB,10.789999961853027,10.84000015258789,10.380000114440918,10.390000343322754,10.390000343322754,6629200,-0.040627847043671284,-0.14776471424129453,-0.9437895857399154,False,False,-0.001318566739775151,-0.03930928030389613
2021-09-09,BB,10.399999618530273,11.130000114440918,10.350000381469727,10.729999542236328,10.729999542236328,9318900,0.03272369467553271,-0.06205860793944561,0.7305440566008654,False,False,-0.004605608657393345,0.037329303332926056
2021-09-10,BB,10.75,10.859999656677246,10.369999885559082,10.420000076293945,10.420000076293945,4956300,-0.02889091138560973,-0.2010709362111659,-0.6758804761330663,False,False,-0.007722578759925436,-0.021168332625684294
2021-09-13,BB,10.430000305175781,10.75,10.260000228881836,10.470000267028809,10.470000267028809,6341400,0.00479848276091821,-0.15693533453116779,0.09311884804667961,False,False,0.0022764876184568905,0.0025219951424613196
2021-09-14,BB,10.470000267028809,10.489999771118164,9.9399995803833,10.039999961853027,10.039999961853027,7090500,-0.04106975111833566,-0.1330655928385199,-0.9538765565323007,False,False,-0.00574663850657553,-0.03532311261176013
2021-09-15,BB,10.029999732971191,10.149999618530273,9.899999618530273,10.130000114440918,10.130000114440918,5364800,0.008964158658351318,-0.1880542635620581,0.1882052107145598,False,False,0.008473996979569742,0.0004901616787815755
2021-09-16,BB,10.130000114440918,10.170000076293945,9.960000038146973,10.15999984741211,10.15999984741211,6179500,0.0029614740999286404,-0.1620942067512181,0.05118700407616675,False,False,-0.0015511404489350067,0.004512614548863647
2021-09-17,BB,10.079999923706055,10.220000267028809,9.920000076293945,10.029999732971191,10.029999732971191,10459100,-0.012795287046586945,-0.025726636936966477,-0.30847926419304006,False,False,-0.009110872450405094,-0.003684414596181851
2021-09-20,BB,9.760000228881836,9.789999961853027,9.239999771118164,9.430000305175781,9.430000305175781,12485500,-0.0598204829281358,0.03884370689694311,-1.381883662474811,False,False,-0.01697731100841482,-0.04284317191972098
2021-09-21,BB,9.539999961853027,9.600000381469727,9.260000228881836,9.369999885559082,9.369999885559082,8769800,-0.006362716614523034,-0.07955543768638587,-0.1616484160786174,False,False,-0.0008123585165593639,-0.00555035809796367
2021-09-22,BB,9.5,9.789999961853027,9.40999984741211,9.5600004196167,9.5600004196167,14260500,0.02027753856757708,0.09540330041509823,0.44644617125376723,False,False,0.009519611195260236,0.010757927372316844
2021-09-23,BB,10.199999809265137,11.050000190734863,9.960000038146973,10.600000381469727,10.600000381469727,40686100,0.10878660211342606,0.9374434099775545,2.4667677524168625,False,True,0.012134715784494876,0.09665188632893118
2021-09-24,BB,10.460000038146973,10.529999732971191,10.140000343322754,10.380000114440918,10.380000114440918,10571100,-0.02075474142561351,-0.022157806247370213,-0.4901630015641903,False,False,0.001461009046688222,-0.022215750472301732
2021-09-27,BB,10.319999694824219,10.350000381469727,9.960000038146973,10.140000343322754,10.140000343322754,9017300,-0.02312136497804762,-0.0716689591535727,-0.5441839170040503,False,False,-0.0027763826213396126,-0.020344982356708008
2021-09-28,BB,9.989999771118164,10.079999923706055,9.770000457763672,9.789999961853027,9.789999961853027,8733300,-0.03451680173760585,-0.08071849411647752,-0.8042979199071404,False,False,-0.020364110556098214,-0.014152691181507637
2021-09-29,BB,9.829999923706055,9.930000305175781,9.5600004196167,9.600000381469727,9.600000381469727,6505000,-0.019407515947256204,-0.15172229255957895,-0.459411024313769,False,False,0.0015691842194003325,-0.020976700166656537
2021-09-30,BB,9.619999885559082,9.979999542236328,9.470000267028809,9.729999542236328,9.729999542236328,9539000,0.013541578708426982,-0.055045218343194376,0.29269010912754545,False,False,-0.011909714125195148,0.02545129283362213
2021-10-01,BB,9.789999961853027,9.90999984741211,9.579999923706055,9.699999809265137,9.699999809265137,5291900,-0.003083220388754082,-0.1903771899662685,-0.08679012773132566,False,False,0.01149147763018199,-0.014574698018936072
2021-10-04,BB,9.65999984741211,9.720000267028809,9.350000381469727,9.600000381469727,9.600000381469727,9718800,-0.010309219563065741,-0.04931597050400323,-0.25173190309838894,False,False,-0.012985898136748442,0.0026766785736827003
2021-10-05,BB,9.630000114440918,9.829999923706055,9.5,9.520000457763672,9.520000457763672,6225200,-0.0083333250549108,-0.1606379963716239,-0.20662982928807028,False,False,0.010524514660609219,-0.01885783971552002
2021-10-06,BB,9.369999885559082,9.449999809265137,9.100000381469727,9.359999656677246,9.359999656677246,9246600,-0.016806806028663912,-0.06436241560781891,-0.4000468172554135,False,False,0.004102792854185466,-0.02090959888284938
2021-10-07,BB,9.470000267028809,9.75,9.289999961853027,9.600000381469727,9.600000381469727,5519400,0.02564110401662978,-0.1831280026280261,0.568875746198808,False,False,0.008298280656405366,0.017342823360224413
2021-10-08,BB,9.5600004196167,9.59000015258789,9.359999656677246,9.390000343322754,9.390000343322754,4695900,-0.021875003104408486,-0.20936846756447722,-0.5157342680034411,False,False,-0.0019137230947889883,-0.019961280009619498
2021-10-11,BB,9.350000381469727,9.510000228881836,9.25,9.279999732971191,9.279999732971191,6246200,-0.011714654561198579,-0.1599688406173246,-0.28381257985505604,False,False,-0.006865763848056816,-0.0048488907131417625
2021-10-12,BB,9.329999923706055,9.479999542236328,9.25,9.34000015258789,9.34000015258789,4628800,0.006465562644740297,-0.21150657952226212,0.13117187145330433,False,False,-0.0024167805585421087,0.008882343203282406
2021-10-13,BB,9.59000015258789,10.170000076293945,9.59000015258789,9.8100004196167,9.8100004196167,14299200,0.050321226911177686,0.09663645887659265,1.1322280506075357,False,False,0.00302251448379387,0.047298712427383816
2021-10-14,BB,9.930000305175781,10.460000038146973,9.8100004196167,10.260000228881836,10.260000228881836,14446500,0.045871538227999276,0.1013301085246063,1.0306587681416142,False,False,0.01706310194558336,0.028808436282415917
2021-10-15,BB,10.25,10.600000381469727,10.109999656677246,10.34000015258789,10.34000015258789,9097800,0.00779726334516595,-0.06910386209542538,0.16156947772021799,False,False,0.007460210377712606,0.000337052967453344
2021-10-18,BB,10.25,10.359999656677246,10.079999923706055,10.100000381469727,10.100000381469727,6036000,-0.023210809243372932,-0.16666677107226333,-0.5462255856457527,False,False,0.00337476955709759,-0.026585578800470522
2021-10-19,BB,10.180000305175781,11.739999771118164,9.979999542236328,11.520000457763672,11.520000457763672,34926500,0.14059406164966015,0.7539162917650665,3.192809745955042,False,True,0.007393339551406308,0.13320072209825384
2021-10-20,BB,11.380000114440918,11.5600004196167,10.960000038146973,11.40999984741211,11.40999984741211,17991300,-0.009548663713587757,0.21428359985032813,-0.2343713375831495,False,False,0.0036640298040166996,-0.013212693517604457
